sub_id,from,to,choice,edge,mem_value,triad_value,comm_value,sr0,sr1,sr2,sr3,sr4,sr5,sr6,sr7,sr8,sr9
15,13,1,0,1,0.16666666666666666,0.05,0.047619047619047616,0.08648312951989034,0.08289565663163703,0.07931196785195171,0.07573534165718,0.07216765469782255,0.06860636830342509,0.06503891150879494,0.061435343892445385,0.057748047269403135,0.053941626227456574
15,13,2,0,1,0.16666666666666666,0.05,0.047619047619047616,0.08793096237615822,0.0832371331591327,0.07887954229130849,0.07485359319230506,0.07115436801812618,0.0677770801901162,0.06471747232970622,0.06197151031970792,0.05952705388745187,0.057322645228415244
15,13,3,0,0,0,0.05,0.047619047619047616,0,0.0054345875985194825,0.010826294013538991,0.016171448569010392,0.021468381985557818,0.026718349694681256,0.03192626896790222,0.03710044047723137,0.042252397654844356,0.04741056581548451
15,13,4,0,0,0,0.05,0.047619047619047616,0,0.0038102666266393173,0.00798267458624703,0.012499572653450745,0.01734656935488066,0.022513203727982302,0.027991822355922003,0.033772004995361246,0.03982841514497684,0.04611495655596909
15,13,5,1,1,0.16666666666666666,0.05,0.047619047619047616,0.20648835484254704,0.18999887886899433,0.17379482681141273,0.15787251915304953,0.14222730230474134,0.12685204661479896,0.11173413770851622,0.09684774439618594,0.08213214475574841,0.06745204282103798
15,13,6,0,0,0,0.05,0.047619047619047616,0,0.0023285364222468755,0.004763154496922514,0.00730646458384385,0.009962629341866371,0.012738942544030947,0.015648162714492934,0.01871071119686797,0.02195423074414421,0.02540229275341712
15,13,7,0,0,0,0.05,0.047619047619047616,0,0.006738301864491143,0.013094121140049115,0.019096488173371323,0.024776737667235874,0.03016959520106379,0.03531719344083992,0.04028017723876223,0.04516105976673388,0.0501228819914291
15,13,8,0,0,0,0.05,0.047619047619047616,0,0.005828607368627195,0.0113393187243742,0.016549746783458323,0.021478976712737824,0.02614933809237676,0.03058926530273414,0.034837696589234066,0.038952107550093894,0.04303052195112225
15,13,9,1,1,0.16666666666666666,0.05,0.047619047619047616,0.10747022262244173,0.10007073968668462,0.09292389379424884,0.08601946961927763,0.07934853370667862,0.07290488488020004,0.0666874433749678,0.06070571973941324,0.05499623174881952,0.049658509610145604
15,13,10,0,0,0,0.05,0.047619047619047616,0.08437833230989662,0.08143242279002168,0.0786055892440962,0.0758961566222457,0.07330440899351327,0.07083509226885887,0.06850145104668814,0.0663295332558741,0.06434995145710626,0.06250912190361743
15,13,11,0,0,0,0.05,0.047619047619047616,0,0.004378097146219374,0.00863440951693535,0.012750195635469483,0.016709970605012017,0.020503692017276275,0.02412854760808735,0.027588952079739913,0.03089271511137697,0.034026071249285715
15,13,12,0,0,0,0.05,0.047619047619047616,0,0.0012531885285941421,0.002788366876982849,0.004589877939000197,0.006639202650427918,0.008915576726760438,0.011398228287091873,0.014072392895202002,0.016944395783460107,0.02008221570059634
15,13,14,1,1,0.16666666666666666,0.05,0.047619047619047616,0.14150319370741904,0.1304150435871546,0.11940947733830926,0.10850255993531474,0.09770973714048205,0.08704735879702935,0.07653654403775562,0.06621073864837825,0.05612412707775648,0.046342515564831877
15,13,15,1,0,0,0.05,0.047619047619047616,0.06866945368017716,0.0677205720037396,0.06694951149831373,0.06633993522286405,0.0658696102011385,0.06550651531137254,0.06520496263507863,0.06490474011336746,0.06453631016729759,0.06401654076122504
15,13,16,0,0,0,0.05,0.047619047619047616,0,0.0054865864111188,0.010376437822564899,0.014699584574595005,0.018485389047908415,0.021762577963011228,0.02456021076412066,0.026910066235678005,0.028849276690212405,0.030412968195515738
15,13,17,0,0,0,0.05,0.047619047619047616,0,0.0033169097874706775,0.006697763583329664,0.01015076254188272,0.013684358059042785,0.017306627358133965,0.02102390026379414,0.0248389073228051,0.0287492699777107,0.03274355816034151
15,13,18,0,1,0.16666666666666666,0.05,0.047619047619047616,0.21707635094146988,0.20403083910595526,0.19102001590203355,0.1780167385762712,0.16499494862460268,0.15192885860946378,0.13879068584418766,0.12554352450467407,0.11212197397445427,0.09840244040650029
15,13,19,1,0,0,0.05,0.047619047619047616,0,0.006411793802287229,0.012284253460880665,0.017622739975821703,0.02243149152698217,0.02671118360419734,0.030454439265324994,0.033637428648878656,0.03620771031916983,0.038100994739886346
15,13,20,0,0,0,0.05,0.047619047619047616,0,0.005069986370036734,0.01020640546790871,0.015403430468044049,0.02065339932577225,0.025944488521116964,0.03125700729683573,0.03656027125819365,0.04182255199526435,0.047079001552348954
15,13,21,0,0,0,0.05,0.047619047619047616,0,0.006293077392551041,0.012649635755439257,0.019093227532751698,0.025645254715135582,0.032324621495314704,0.03914748419419515,0.046126823623152964,0.053276127796104876,0.060655769246173136
15,14,1,0,0,0,0.05,0.047619047619047616,0,0.00387698455134253,0.008019801449392001,0.012433460343470754,0.017121637703385335,0.02208386864643251,0.02730954591071801,0.032768452275426976,0.03840529037015364,0.04416382362918002
15,14,2,1,1,0.25,0.05,0.047619047619047616,0.10154257922344581,0.09705626466594826,0.09248292656146424,0.08784523318893098,0.08316622712247769,0.07846941665073859,0.07377896421859804,0.06911949616356776,0.06450881228962689,0.059916284898186664
15,14,3,1,0,0,0.05,0.047619047619047616,0.06801642296650781,0.06632390459239969,0.06466582853201588,0.06303911304114025,0.061440754821637036,0.059868938928775754,0.058324339737851116,0.056810753372930754,0.05533556470360672,0.05392319364201754
15,14,4,0,0,0,0.05,0.047619047619047616,0,0.003614304952784098,0.0076358306680236986,0.012045432959050945,0.016827111365876432,0.021969114220451797,0.027463802746678572,0.033303263089014844,0.039466970523802596,0.04591135658575725
15,14,5,1,0,0,0.05,0.047619047619047616,0.04452765829393291,0.046135964457060384,0.047621210690180826,0.04896716059348455,0.050161194347222125,0.0511928739212655,0.05205086653309395,0.05271492161329802,0.05313266358238761,0.05317148204211584
15,14,6,0,0,0,0.05,0.047619047619047616,0,0.004165229511983763,0.0080240627023357,0.011582077383906016,0.014844773675685458,0.01781946144676869,0.020518286222877866,0.022961865795534945,0.02518108264112178,0.027208113279116857
15,14,7,1,1,0.25,0.05,0.047619047619047616,0.11641899659005739,0.11094986927520623,0.10533988972186453,0.09956976027004949,0.09362487087913714,0.08749628993008765,0.08118448714743806,0.07471049223129898,0.06814201871349945,0.06162313348947232
15,14,8,0,0,0,0.05,0.047619047619047616,0,0.005515466638998779,0.010832765140291092,0.015950498091905456,0.02086830407915748,0.025588576403665665,0.03011967323476194,0.034481379462050606,0.038714991812467646,0.042909206645585424
15,14,9,1,0,0,0.05,0.047619047619047616,0.12115745884816298,0.11325496256997218,0.10543478123160402,0.09767895696209046,0.08997032040075989,0.08229367943668081,0.07463821457171106,0.06700323716246602,0.05941560772891081,0.051971686498922975
15,14,10,0,0,0,0.05,0.047619047619047616,0,0.005146582690958613,0.01043561992042297,0.01587692310423132,0.021486015705554137,0.027286960977455425,0.033317171272829314,0.039633751790503546,0.046309947267855915,0.053351694646902516
15,14,11,0,0,0,0.05,0.047619047619047616,0,0.004141117381332558,0.008202763013576834,0.012176623112458287,0.016053028234931797,0.019823345444613512,0.02348270963708297,0.027031721202332604,0.030474564983253166,0.033795907806353886
15,14,12,0,0,0,0.05,0.047619047619047616,0,0.004182574504155705,0.007959975622002602,0.011331646814802277,0.014293950624583631,0.016840074556660645,0.018961373161289242,0.020652606431104774,0.021927297336513673,0.022862287605550053
15,14,13,0,0,0,0.05,0.047619047619047616,0.10248428640823531,0.09491651583242439,0.08734315427466599,0.079767108251937,0.0721893355148779,0.06460907597039568,0.057024046476791664,0.049430248537316084,0.041817932036683624,0.03414583841762613
15,14,15,1,0,0,0.05,0.047619047619047616,0.048640385237793404,0.04933382990934257,0.050247596139856354,0.051378601022973494,0.05272029711224729,0.05425813562995584,0.0559637596031169,0.057790630948687964,0.059675290709038716,0.061531931091853696
15,14,16,0,0,0,0.05,0.047619047619047616,0,0.0027422878225507137,0.005582208565773595,0.00851640267935446,0.011541381243274512,0.014653808564435263,0.01785164924396803,0.02113696861086868,0.024519850552166857,0.028013632276012307
15,14,17,0,0,0,0.05,0.047619047619047616,0,0.0044780700805375565,0.008768612092581998,0.012880733101449972,0.016821751512088888,0.02059683877697319,0.024207842037988474,0.027651248102310125,0.030915970371940226,0.03397860221104812
15,14,18,1,1,0.25,0.05,0.047619047619047616,0.11013228533663935,0.10938370617613888,0.10814267470901376,0.10645315545552424,0.10435650125048337,0.10189059990716658,0.09908770412021498,0.09596748229919233,0.09251659929294273,0.08865166606590445
15,14,19,1,0,0,0.05,0.047619047619047616,0.07694264476522797,0.07299506243375918,0.06907814036366444,0.06520533283121437,0.061389655992880425,0.057641500992582806,0.05396402632329086,0.05034372690125122,0.046734679049324816,0.04306606866197198
15,14,20,1,0,0,0.05,0.047619047619047616,0.05090386903646554,0.04997715608152112,0.04932851647330882,0.04894913854073793,0.04882866654340534,0.04895283011581271,0.04929920208169282,0.049832198541472875,0.05050886584681262,0.05134386159242389
15,14,21,1,1,0.25,0.05,0.047619047619047616,0.1592334132935315,0.1486524341431448,0.13843273077103788,0.1285651174420757,0.11903868317427764,0.1098403467160868,0.10095438018192349,0.09236163271990741,0.0840420297905633,0.07601864581426887
15,16,1,0,1,0.25,0.05263157894736842,0.047619047619047616,0.13797182118183754,0.12926471518882987,0.12057185888351274,0.11188921006650397,0.10321267043460933,0.09453490465110383,0.0858391128291349,0.07709006852348725,0.06823092446160703,0.05921125419441674
15,16,2,1,1,0.25,0.05263157894736842,0.047619047619047616,0.10967789948687798,0.10326442302737815,0.09703897410402096,0.09101453674812746,0.085204080287074,0.07962073951405557,0.07427800470873192,0.06918938790195764,0.06436056337941791,0.059747465686452325
15,16,3,0,0,0,0.05263157894736842,0.047619047619047616,0,0.004965191401429971,0.010038068334959639,0.015195014993757059,0.02041557283697081,0.025683574572228432,0.030988269592234673,0.036324485051921346,0.04169249259748109,0.04711110944279119
15,16,4,0,0,0,0.05263157894736842,0.047619047619047616,0.07549389005465171,0.07332467262317925,0.07118401681756109,0.06904551720661706,0.06688737093079083,0.06469344439458019,0.06245276098484654,0.06015437211583324,0.057774520274881204,0.05526771875382421
15,16,5,0,0,0,0.05263157894736842,0.047619047619047616,0.07179258498362731,0.06955053841806705,0.06749134173283383,0.06557852396588225,0.06377896247721339,0.062061067085607845,0.06039139048286465,0.0587264117989151,0.05698966207464393,0.05502713056565687
15,16,6,0,0,0,0.05263157894736842,0.047619047619047616,0,0.0027066976535087407,0.005399847699582921,0.008098130976150019,0.010819433344449467,0.013582918934039656,0.016412072934486887,0.019337925114535463,0.022399752429947368,0.025634455732992993
15,16,7,0,0,0,0.05263157894736842,0.047619047619047616,0,0.0037493945033639144,0.007885665395714152,0.012397083103817149,0.017274929414514584,0.022514330609447342,0.02811798115471487,0.0341073126550999,0.040547610907405295,0.047572515919520414
15,16,8,0,0,0,0.05263157894736842,0.047619047619047616,0,0.005958524795217167,0.011568216486534309,0.016851196255861962,0.02182813299351258,0.026520394537026863,0.03095357680239461,0.03516293600474552,0.039202786429212634,0.04317045819224585
15,16,9,0,0,0,0.05263157894736842,0.047619047619047616,0.09492803204063334,0.08989132710230871,0.08484377934427739,0.07977911620908329,0.07469371072967833,0.06958783814510551,0.06446805886287989,0.0593528205981974,0.05428937483864434,0.049392977803577084
15,16,10,0,1,0.25,0.05263157894736842,0.047619047619047616,0.18837958336086008,0.1752820892672398,0.16221581159733903,0.14918716347984454,0.1362066514313869,0.12329130445168124,0.11046888875438425,0.09778304877831356,0.08528704544990576,0.07295616602692352
15,16,11,0,0,0,0.05263157894736842,0.047619047619047616,0,0.005804193591598096,0.01116959419633922,0.01607892834312017,0.020516193909949156,0.02446965074629845,0.02793477504703044,0.030915607291739033,0.03342199454573595,0.03544527830182418
15,16,12,0,0,0,0,0.047619047619047616,0,0.002185443904138407,0.004357187821427272,0.006535749362754577,0.008737411350708551,0.010974378128311483,0.01325655256079208,0.015597319906349516,0.018029144624810336,0.02064663202340922
15,16,13,0,0,0,0.05263157894736842,0.047619047619047616,0,0.004601917467208708,0.008737523229732728,0.012420383650143965,0.01566308324772144,0.018477646358947716,0.020875870313145313,0.022869191486074247,0.024464511791395385,0.025638381217217048
15,16,14,0,0,0,0.05263157894736842,0.047619047619047616,0,0.0033821123403209325,0.006793665732040955,0.010245462095150478,0.013746538140919558,0.017305633995943325,0.02093511526152738,0.02465917123079804,0.02852425369953746,0.03259303634000497
15,16,15,0,0,0,0.05263157894736842,0.047619047619047616,0.09386535606937033,0.0889224373522768,0.08451595148972973,0.08061441974570621,0.0771841726565893,0.07418438111623432,0.0715614499124711,0.06924595219017667,0.06715624974400676,0.06519505553884379
15,16,17,0,0,0,0.05263157894736842,0.047619047619047616,0,0.004981609396767508,0.009637780700183422,0.01398489250195198,0.018038708695979455,0.021814240821006334,0.025324681461251643,0.02857952399418886,0.03158274910620265,0.034328696089777455
15,16,18,0,1,0.25,0.05263157894736842,0.047619047619047616,0.18119348006223895,0.1709169532872578,0.16080503178552902,0.15085786596975273,0.14107219652082378,0.13144070164081742,0.12194999452862182,0.11257379543866487,0.1032530528218419,0.0938623452905567
15,16,19,0,0,0,0.05263157894736842,0.047619047619047616,0,0.0060134302063247925,0.01154326329709821,0.016610338857436627,0.021232960761577286,0.02542451381839674,0.02918875702024134,0.03251067842833441,0.03534227062273069,0.03761481852270859
15,16,20,0,0,0,0.05263157894736842,0.047619047619047616,0.04669735275990276,0.04705191514161216,0.04747043596876249,0.047950209498163025,0.04848827833913634,0.04907885609303863,0.049709041940200024,0.05035439619480466,0.05098668709474663,0.05164140100717254
15,16,21,0,0,0,0.05263157894736842,0.047619047619047616,0,0.004750071427895104,0.009937320177311717,0.01557273991984745,0.021666356509551895,0.028226368804238844,0.03525840192921962,0.042764595566169225,0.05074635878031103,0.05924946162052297
15,17,1,0,1,0.2,0.06666666666666667,0.047619047619047616,0.04901994061619799,0.04775175845420219,0.04678245323974669,0.046124800793614085,0.04579046892564645,0.04578686240602513,0.04611075493518817,0.04673878724912702,0.04762320910020976,0.04871919151475888
15,17,2,0,1,0.2,0.06666666666666667,0.047619047619047616,0.1003949869553213,0.09551636966086519,0.09070330878527795,0.08596159747890228,0.08129827978230675,0.0767220502743714,0.07224361077971836,0.06787547480057364,0.06362433713977224,0.0594488845704374
15,17,3,0,0,0,0.06666666666666667,0.047619047619047616,0.08579180738365944,0.0825963608741064,0.07941275668460192,0.07621873720124016,0.07299500969832656,0.06972636245785328,0.06640286496730755,0.06302013292286157,0.05957913014036117,0.05609895383321225
15,17,4,0,1,0.2,0.06666666666666667,0.047619047619047616,0.10272854570579085,0.09595574579952366,0.08964668555259289,0.0837650277925744,0.07828117267129993,0.07317316250531113,0.06842616101052047,0.0640272849500145,0.05995227393822242,0.056155086987305536
15,17,5,0,0,0,0,0.047619047619047616,0.04754716932202474,0.04630129419372393,0.045506194401235794,0.04514419670334563,0.04520151219857462,0.045665841987524713,0.04652250331455368,0.04774581972776492,0.049275721157832256,0.05097132485807741
